150,2,1024,1E-05,20,10,Wame,0.85,0.849912302681032,0.85592583312453,0.856928088198446,0.857679779503884,0.857930343272363,0.855711422845691,0.864729458917836,0.862725450901804,0.853206412825651,0.862725450901804,0.828828828828829,0.846846846846847,0.880630630630631,0.844594594594595,0.86036036036036,0.851015801354402,0.837471783295711,0.851015801354402,0.860045146726862,0.869074492099323,8.07029640802648,0,107,103,8,1,48,45,4,2,97,88,12,3,41,15,18,4,47,29,11,5,104,88,23,0.783105587032909,0.772727016426907,0.776144486357917,0,107,104,7,1,48,45,6,2,96,92,13,3,42,14,8,4,47,31,11,5,104,90,23,0.811066567624191,0.787681394493136,0.790377422628733,0,107,106,2,1,48,47,4,2,96,95,16,3,42,11,6,4,47,36,3,5,104,96,22,0.857100172236367,0.818390556232945,0.821395230014472,0,108,106,8,1,47,44,5,2,96,92,12,3,42,15,13,4,47,30,4,5,104,88,27,0.815947291313132,0.786263267202984,0.794097793111689,0,108,107,6,1,48,47,8,2,96,88,13,3,42,15,11,4,47,31,5,5,103,94,19,0.823771305538469,0.80265212642089,0.805480493128846,0,107,106,5,1,48,41,0,2,96,92,11,3,42,15,11,4,47,32,10,5,103,91,29,0.824220001767073,0.787440545368531,0.799144931007707,0,107,104,6,1,48,44,4,2,96,91,18,3,41,13,15,4,47,33,9,5,104,86,20,0.793050725358578,0.780444976230836,0.78340485616575,0,107,103,4,1,48,47,2,2,96,88,16,3,41,14,13,4,47,33,3,5,104,92,28,0.828301032316036,0.797776102431206,0.806677164546728,0,107,106,8,1,48,46,4,2,96,88,16,3,41,10,6,4,47,33,6,5,104,98,22,0.830633153394607,0.792331999419004,0.795228430242988,0,107,103,5,1,48,45,3,2,96,89,12,3,41,24,16,4,47,38,7,5,104,86,15,0.844720235911159,0.841333287440454,0.842816128905083
200,2,1024,1E-05,20,10,Wame,0.85,0.882485592583313,0.863693309947382,0.862440491104986,0.862440491104986,0.864445001252819,0.868236472945892,0.875250501002004,0.865981963927856,0.862975951903808,0.869238476953908,0.862612612612613,0.869369369369369,0.869369369369369,0.842342342342342,0.858108108108108,0.851015801354402,0.866817155756208,0.855530474040632,0.875846501128668,0.869074492099323,8.07999050302897,0,107,102,3,1,48,46,2,2,97,95,23,3,41,14,9,4,47,36,8,5,104,90,16,0.83513012077417,0.810631880249493,0.815028343760268,0,107,106,4,1,48,47,5,2,96,93,7,3,42,16,11,4,47,37,8,5,104,87,23,0.833867737199689,0.823882626219696,0.824523028509935,0,107,105,4,1,48,46,5,2,96,90,11,3,42,19,13,4,47,34,7,5,104,92,18,0.835955762426097,0.822923722810629,0.826879100886979,0,108,106,3,1,47,46,5,2,96,90,9,3,42,11,8,4,47,26,6,5,104,95,39,0.813988558319462,0.771043779244134,0.776002311978344,0,108,104,6,1,48,46,3,2,96,93,17,3,42,15,8,4,47,33,9,5,103,90,20,0.830959103007293,0.803850536796768,0.808946097909348,0,107,105,5,1,48,46,4,2,96,83,9,3,42,21,21,4,47,36,10,5,103,86,17,0.815713253257399,0.817522330166801,0.816440195581056,0,107,104,5,1,48,45,1,2,96,91,16,3,41,15,14,4,47,39,8,5,104,90,15,0.831171345023235,0.819734131908808,0.822760696177017,0,107,103,6,1,48,47,4,2,96,91,18,3,41,11,7,4,47,31,4,5,104,96,25,0.831933161296648,0.790107371642016,0.795552630199003,0,107,107,4,1,48,46,7,2,96,94,15,3,41,16,9,4,47,34,4,5,104,91,16,0.846579657530442,0.821024692959695,0.82617056037367,0,107,107,2,1,48,44,4,2,96,92,8,3,41,20,14,4,47,34,8,5,104,88,22,0.836012857741133,0.822060496586963,0.827665183500652
250,2,1024,1E-05,20,10,Wame,0.85,0.825607617138562,0.872713605612628,0.792032072162365,0.86695063893761,0.868704585316963,0.867735470941884,0.87124248496994,0.873997995991984,0.869238476953908,0.874498997995992,0.801801801801802,0.867117117117117,0.756756756756757,0.851351351351351,0.873873873873874,0.871331828442438,0.853273137697517,0.880361173814898,0.882618510158014,0.862302483069978,8.14675388904288,0,107,104,6,1,48,19,4,2,97,90,13,3,41,22,16,4,47,35,34,5,104,86,15,0.763834467247062,0.73397004925712,0.732195217392506,0,107,106,1,1,48,46,5,2,96,89,15,3,42,18,14,4,47,36,8,5,104,90,16,0.829687107106317,0.82266406050645,0.824130878239309,0,107,104,7,1,48,7,2,2,96,90,14,3,42,13,13,4,47,34,46,5,104,88,26,0.712838192441214,0.655729643525428,0.637477989460945,0,108,106,4,1,47,47,4,2,96,91,13,3,42,18,12,4,47,27,3,5,104,89,30,0.834684025123676,0.798034482099198,0.806860952785926,0,108,104,4,1,48,45,2,2,96,90,14,3,42,18,10,4,47,41,8,5,103,90,18,0.849786592819618,0.835443537472216,0.838644055564428,0,107,105,4,1,48,45,3,2,96,93,12,3,42,16,7,4,47,35,8,5,103,92,23,0.849353783380618,0.817732587787718,0.824869587264081,0,107,106,9,1,48,42,7,2,96,87,12,3,41,21,15,4,47,30,5,5,104,92,17,0.823697125680189,0.801168764085751,0.80904227603158,0,107,105,6,1,48,44,5,2,96,92,8,3,41,21,10,4,47,36,8,5,104,92,16,0.851893025747226,0.836512727431678,0.841960234980694,0,107,105,6,1,48,48,4,2,96,84,10,3,41,22,9,4,47,36,5,5,104,96,18,0.865411892215209,0.846988024492341,0.852923358758963,0,107,103,7,1,48,45,3,2,96,92,25,3,41,15,8,4,47,36,5,5,104,91,13,0.844235186035069,0.810876876851389,0.818765056483531
300,2,1024,1E-05,20,10,Wame,0.85,0.875469807065898,0.870458531696317,0.86695063893761,0.880230518667001,0.879228263593084,0.8812625250501,0.870991983967936,0.872995991983968,0.86998997995992,0.8687374749499,0.869369369369369,0.873873873873874,0.84009009009009,0.873873873873874,0.851351351351351,0.860045146726862,0.846501128668172,0.869074492099323,0.880361173814898,0.871331828442438,8.06581952795386,0,107,104,6,1,48,43,5,2,97,89,5,3,41,24,12,4,47,30,9,5,104,96,21,0.840751107638029,0.822010395404588,0.829354195658591,0,107,103,0,1,48,48,3,2,96,93,19,3,42,13,7,4,47,40,4,5,104,91,23,0.854811689426967,0.827825743623492,0.829703037122448,0,107,105,4,1,48,42,5,2,96,93,15,3,42,9,8,4,47,33,12,5,104,91,27,0.791993737231581,0.769411964179189,0.768415554009435,0,108,107,3,1,47,45,6,2,96,92,15,3,42,17,9,4,47,33,5,5,104,94,18,0.846074369795062,0.81954276679454,0.825543937046279,0,108,107,8,1,48,47,5,2,96,88,17,3,42,17,11,4,47,29,5,5,103,90,20,0.825107004389431,0.797023943866452,0.803682872802997,0,107,106,10,1,48,44,3,2,96,88,11,3,42,22,13,4,47,29,4,5,103,92,21,0.843395134081495,0.809670370473537,0.821305493459394,0,107,105,5,1,48,44,1,2,96,79,11,3,41,23,23,4,47,37,10,5,104,87,18,0.820984413536344,0.817606643066006,0.818657736636022,0,107,103,3,1,48,47,6,2,96,95,23,3,41,13,8,4,47,38,6,5,104,89,12,0.837907902214543,0.818786643704786,0.818082007222474,0,107,106,1,1,48,43,4,2,96,93,12,3,41,20,10,4,47,37,7,5,104,91,19,0.854351765530487,0.83421274325713,0.841387480354098,0,107,103,3,1,48,44,2,2,96,95,14,3,41,21,11,4,47,35,11,5,104,88,16,0.843842149454738,0.828649440266467,0.834053352490125
350,2,1024,1E-05,20,10,Wame,0.85,0.887246304184415,0.884239538962666,0.881483337509396,0.874216988223503,0.801302931596091,0.875501002004008,0.87875751503006,0.88376753507014,0.882014028056112,0.879509018036072,0.869369369369369,0.869369369369369,0.86036036036036,0.896396396396396,0.756756756756757,0.860045146726862,0.855530474040632,0.864559819413092,0.878103837471783,0.884875846501129,8.00719704700168,0,107,106,5,1,48,44,4,2,97,88,10,3,41,18,11,4,47,35,5,5,104,95,23,0.84505920103692,0.818617357814796,0.827741184073341,0,107,104,3,1,48,43,4,2,96,92,15,3,42,18,9,4,47,38,10,5,104,91,17,0.841265873978871,0.823035225059733,0.827309901962511,0,107,105,1,1,48,44,4,2,96,91,14,3,42,20,13,4,47,32,8,5,104,90,22,0.830588567615499,0.811386316658861,0.818392274452075,0,108,107,4,1,47,45,3,2,96,91,9,3,42,20,5,4,47,37,5,5,104,98,20,0.88715413658048,0.850306071161567,0.86074454691809,0,108,101,20,1,48,44,7,2,96,58,19,3,42,17,12,4,47,32,28,5,103,84,22,0.727115942525724,0.726194244615456,0.720389503570998,0,107,104,4,1,48,48,4,2,96,91,19,3,42,18,13,4,47,31,7,5,103,89,15,0.827586079841353,0.812017141674757,0.815567139512384,0,107,104,4,1,48,45,7,2,96,93,20,3,41,15,7,4,47,34,11,5,104,88,15,0.823849849551464,0.802270729472002,0.803826078357201,0,107,104,8,1,48,44,3,2,96,91,14,3,41,18,7,4,47,32,12,5,104,94,16,0.838871081635546,0.810044593012601,0.818136006189177,0,107,104,4,1,48,46,4,2,96,92,10,3,41,19,11,4,47,35,7,5,104,93,18,0.848238041962121,0.831825922988339,0.837059116711279,0,107,106,1,1,48,45,2,2,96,92,14,3,41,19,12,4,47,37,5,5,104,93,17,0.859222615770792,0.838561164145185,0.846218507651013
400,2,1024,1E-05,20,10,Wame,0.85,0.894512653470308,0.890253069406164,0.884239538962666,0.866198947632172,0.889000250563769,0.881012024048096,0.876753507014028,0.881763527054108,0.887274549098196,0.885521042084168,0.851351351351351,0.882882882882883,0.844594594594595,0.849099099099099,0.851351351351351,0.882618510158014,0.893905191873589,0.880361173814898,0.875846501128668,0.873589164785553,7.95237401593477,0,107,104,6,1,48,46,2,2,97,89,14,3,41,18,12,4,47,30,10,5,104,91,22,0.820529213865964,0.800023997655995,0.807044297001269,0,107,106,2,1,48,45,6,2,96,87,10,3,42,24,13,4,47,38,5,5,104,92,16,0.857493844979616,0.849826466658218,0.852775955669248,0,107,102,4,1,48,45,5,2,96,86,15,3,42,22,16,4,47,32,12,5,104,88,17,0.80967743887329,0.806236465860646,0.80743537311061,0,108,104,6,1,47,35,1,2,96,93,18,3,42,19,6,4,47,35,17,5,104,91,19,0.835977375975809,0.791409269578596,0.803459139096009,0,108,107,7,1,48,46,4,2,96,89,12,3,42,18,15,4,47,33,8,5,103,85,20,0.816606835631812,0.805349868999984,0.808933410944239,0,107,104,3,1,48,45,3,2,96,95,16,3,42,22,7,4,47,34,6,5,103,91,17,0.869421959152816,0.838292479152584,0.848537293270591,0,107,106,7,1,48,45,6,2,96,93,10,3,41,24,10,4,47,40,8,5,104,88,6,0.866450759818842,0.863247955867849,0.863065798550821,0,107,104,5,1,48,45,4,2,96,94,13,3,41,16,6,4,47,31,8,5,104,100,17,0.854640972839779,0.816664352591948,0.825125084109208,0,107,105,3,1,48,46,3,2,96,95,23,3,41,16,4,4,47,34,6,5,104,92,16,0.869655721671742,0.821248103375863,0.831195358154176,0,107,102,7,1,48,42,2,2,96,91,7,3,41,23,4,4,47,33,14,5,104,96,22,0.864405922180258,0.82706131451859,0.839849227495871
100,3,1024,1E-05,20,10,Wame,0.85,0.804560260586319,0.838135805562516,0.840140315710348,0.822350288148334,0.849912302681032,0.798847695390782,0.841683366733467,0.833667334669339,0.847945891783567,0.828406813627254,0.801801801801802,0.844594594594595,0.79954954954955,0.810810810810811,0.824324324324324,0.81038374717833,0.846501128668172,0.844243792325056,0.844243792325056,0.839729119638826,9.16100224899128,0,107,90,5,1,48,47,13,2,97,92,20,3,41,12,10,4,47,25,12,5,104,90,28,0.755995401890591,0.743120701012016,0.738140590184221,0,107,105,9,1,48,43,6,2,96,93,21,3,42,12,8,4,47,30,6,5,104,92,19,0.812759214637351,0.775753214536397,0.78139012697558,0,107,102,9,1,48,44,5,2,96,92,27,3,42,3,3,4,47,26,15,5,104,88,30,0.744982733267311,0.716507489163584,0.701252024712579,0,108,93,3,1,47,45,11,2,96,96,23,3,42,6,3,4,47,25,8,5,104,95,36,0.788079563595127,0.734465249092909,0.724563187521531,0,108,104,6,1,48,42,2,2,96,93,21,3,42,12,11,4,47,28,7,5,103,87,31,0.795802789950548,0.755472020617178,0.765395686547617,0,107,96,4,1,48,45,6,2,96,92,28,3,42,0,6,4,47,31,7,5,103,95,33,0.694499430253549,0.729155693364677,0.706733596632069,0,107,103,4,1,48,46,6,2,96,94,18,3,41,6,2,4,47,30,6,5,104,96,32,0.836641875774785,0.767972180210315,0.763639784723714,0,107,102,4,1,48,45,1,2,96,93,24,3,41,3,3,4,47,31,5,5,104,100,32,0.809013947342044,0.758967448228045,0.751756312853994,0,107,107,9,1,48,42,0,2,96,89,14,3,41,7,11,4,47,36,6,5,104,93,29,0.799136381832746,0.772167209448281,0.776122116608049,0,107,106,11,1,48,43,5,2,96,93,17,3,41,12,10,4,47,28,5,5,104,90,23,0.806278392615361,0.768174960334293,0.775936665722325
150,3,1024,1E-05,20,10,Wame,0.85,0.825357053370083,0.808569280881984,0.838636933099474,0.854673014282135,0.846905537459283,0.847444889779559,0.845440881763527,0.841933867735471,0.844689378757515,0.836923847695391,0.84009009009009,0.790540540540541,0.822072072072072,0.842342342342342,0.835585585585586,0.857787810383747,0.857787810383747,0.82844243792325,0.848758465011287,0.82392776523702,9.1916235339595,0,107,99,2,1,48,46,4,2,97,90,14,3,41,19,14,4,47,33,15,5,104,86,22,0.804189417872152,0.800644566730571,0.800965347536613,0,107,98,3,1,48,41,4,2,96,89,22,3,42,21,41,4,47,37,11,5,104,65,12,0.772818132919577,0.768228648836747,0.764159511703956,0,107,103,6,1,48,44,2,2,96,92,23,3,42,0,1,4,47,32,11,5,104,94,36,0.694789806192237,0.737052340017641,0.712740290906614,0,108,104,6,1,47,46,5,2,96,89,13,3,42,10,8,4,47,30,6,5,104,95,32,0.809480789053087,0.776437391574803,0.778438261896007,0,108,106,5,1,48,42,6,2,96,95,21,3,42,7,2,4,47,31,11,5,103,90,28,0.821250892076949,0.757682059555596,0.754146933317797,0,107,105,6,1,48,46,3,2,96,91,20,3,42,17,9,4,47,30,4,5,103,91,21,0.842206728497188,0.802352222324725,0.813039297004893,0,107,106,7,1,48,43,1,2,96,90,12,3,41,6,10,4,47,40,8,5,104,95,25,0.799613127630946,0.789142395100703,0.784725957631848,0,107,103,7,1,48,46,7,2,96,94,20,3,41,3,0,4,47,30,9,5,104,91,33,0.855325217517982,0.747764237746275,0.731286934807687,0,107,105,2,1,48,47,7,2,96,92,22,3,41,7,7,4,47,30,7,5,104,95,22,0.796912158035317,0.773549921555665,0.767937865030817,0,107,104,6,1,48,45,4,2,96,91,22,3,41,7,16,4,47,33,7,5,104,85,23,0.764252748337171,0.757924390448055,0.756071879351156
200,3,1024,1E-05,20,10,Wame,0.85,0.854673014282135,0.878226008519168,0.868454021548484,0.862941618641944,0.851415685291907,0.860971943887776,0.864729458917836,0.86623246492986,0.867735470941884,0.862725450901804,0.849099099099099,0.864864864864865,0.867117117117117,0.867117117117117,0.862612612612613,0.871331828442438,0.864559819413092,0.848758465011287,0.857787810383747,0.835214446952596,9.4353866080055,0,107,105,4,1,48,45,4,2,97,93,10,3,41,18,22,4,47,34,9,5,104,82,18,0.80754673250046,0.804743580306247,0.805663140348765,0,107,105,5,1,48,45,5,2,96,88,11,3,42,19,13,4,47,35,7,5,104,92,19,0.833224417598059,0.819525377656965,0.82408628426976,0,107,105,6,1,48,46,2,2,96,89,17,3,42,10,5,4,47,35,6,5,104,100,23,0.846205875685203,0.801839938096525,0.805035535217736,0,108,103,6,1,47,45,2,2,96,92,17,3,42,17,4,4,47,35,10,5,104,93,20,0.859458011841305,0.818859561767363,0.827001916937574,0,108,106,3,1,48,46,5,2,96,93,19,3,42,8,5,4,47,38,5,5,103,92,24,0.832833997545535,0.800125921180671,0.796003067889255,0,107,102,8,1,48,48,4,2,96,93,11,3,42,22,9,4,47,27,2,5,103,94,23,0.86478518751717,0.822153332696098,0.832983943660208,0,107,106,6,1,48,44,5,2,96,91,11,3,41,17,11,4,47,34,4,5,104,91,23,0.839444988520262,0.81137932343357,0.820343491987632,0,107,106,5,1,48,46,2,2,96,88,13,3,41,16,18,4,47,36,5,5,104,84,24,0.818498368425482,0.804924643757886,0.810252121252679,0,107,106,5,1,48,44,2,2,96,92,18,3,41,9,4,4,47,38,13,5,104,91,21,0.832957676993532,0.79477950650455,0.792214548366506,0,107,105,7,1,48,44,3,2,96,93,16,3,41,8,13,4,47,33,9,5,104,87,25,0.77838893381411,0.766752191702344,0.766288346221349
250,3,1024,1E-05,20,10,Wame,0.85,0.852417940365823,0.874718115760461,0.645702831370584,0.867952894011526,0.878727136056126,0.861472945891784,0.879509018036072,0.86623246492986,0.867234468937876,0.875250501002004,0.858108108108108,0.862612612612613,0.65990990990991,0.871621621621622,0.869369369369369,0.871331828442438,0.857787810383747,0.835214446952596,0.851015801354402,0.846501128668172,9.37502760800999,0,107,104,5,1,48,46,4,2,97,94,19,3,41,21,12,4,47,32,10,5,104,84,13,0.828372437858371,0.816684434762922,0.819911025797983,0,107,100,3,1,48,46,3,2,96,92,17,3,42,14,5,4,47,38,8,5,104,93,25,0.850791774809136,0.814553474463497,0.818742344716253,0,107,104,7,1,48,45,1,2,96,50,2,3,42,39,127,4,47,39,12,5,104,16,2,0.794211799717865,0.723750127769316,0.670077395601913,0,108,105,4,1,47,45,8,2,96,93,15,3,42,17,10,4,47,35,4,5,104,92,16,0.842064641014491,0.822079528528997,0.825689713487986,0,108,106,4,1,48,44,2,2,96,86,16,3,42,18,11,4,47,38,10,5,103,94,15,0.839672833433399,0.82394748459568,0.828528141953711,0,107,105,5,1,48,45,7,2,96,89,18,3,42,19,7,4,47,34,3,5,103,94,17,0.85804012789838,0.822383051911948,0.831906872942808,0,107,102,7,1,48,45,3,2,96,93,17,3,41,20,11,4,47,32,6,5,104,88,19,0.838071803663699,0.812388469344966,0.821246170046082,0,107,104,11,1,48,44,3,2,96,82,12,3,41,17,18,4,47,34,8,5,104,89,21,0.802864578117679,0.789433930430934,0.794933281108633,0,107,107,7,1,48,45,5,2,96,92,9,3,41,19,16,4,47,26,7,5,104,88,22,0.813370585177453,0.793098883832537,0.79885553288643,0,107,105,4,1,48,45,9,2,96,90,18,3,41,20,14,4,47,34,13,5,104,81,10,0.805286476416581,0.807727283071506,0.804072487282372
300,3,1024,1E-05,20,10,Wame,0.85,0.849160611375595,0.868454021548484,0.877975444750689,0.87772488098221,0.870458531696317,0.880511022044088,0.875751503006012,0.884018036072144,0.881763527054108,0.883016032064128,0.831081081081081,0.855855855855856,0.853603603603604,0.871621621621622,0.855855855855856,0.869074492099323,0.893905191873589,0.866817155756208,0.844243792325056,0.889390519187359,9.41006270190701,0,107,106,7,1,48,41,2,2,97,92,14,3,41,13,16,4,47,30,10,5,104,87,26,0.78794222737097,0.76419733085536,0.772344377855879,0,107,106,7,1,48,43,1,2,96,94,17,3,42,21,13,4,47,35,14,5,104,81,12,0.827512197750235,0.814863535086243,0.818460800568427,0,107,105,6,1,48,44,3,2,96,89,12,3,42,17,9,4,47,37,11,5,104,87,24,0.828627924746419,0.808932136678085,0.813570255826862,0,108,105,3,1,47,46,7,2,96,90,6,3,42,21,11,4,47,34,8,5,104,91,22,0.841455049092165,0.831141646966115,0.833340735121139,0,108,104,5,1,48,46,6,2,96,90,22,3,42,16,9,4,47,32,6,5,103,92,16,0.829378728092446,0.802300604095602,0.807750165361361,0,107,106,5,1,48,45,5,2,96,93,14,3,42,23,13,4,47,31,9,5,103,87,12,0.836131766854721,0.824792985914398,0.828478995834964,0,107,102,2,1,48,47,4,2,96,94,17,3,41,21,7,4,47,38,4,5,104,94,13,0.880408547119499,0.856026045910994,0.863025941872735,0,107,102,5,1,48,47,2,2,96,90,21,3,41,14,9,4,47,36,5,5,104,95,17,0.843037371780743,0.815136682434708,0.821203309648205,0,107,105,3,1,48,48,3,2,96,91,14,3,41,10,21,4,47,37,9,5,104,83,19,0.786786553485715,0.793073080422687,0.788535956247402,0,107,106,1,1,48,45,5,2,96,95,14,3,41,19,8,4,47,35,7,5,104,94,14,0.861603541005581,0.838279862999523,0.844663942785335
350,3,1024,1E-05,20,10,Wame,0.85,0.856426960661488,0.881232773740917,0.891004760711601,0.879228263593084,0.884991230268103,0.886523046092184,0.887775551102204,0.894539078156313,0.874498997995992,0.874248496993988,0.851351351351351,0.873873873873874,0.878378378378378,0.86036036036036,0.880630630630631,0.864559819413092,0.889390519187359,0.853273137697517,0.862302483069978,0.846501128668172,9.26804129499942,0,107,102,5,1,48,42,6,2,97,91,15,3,41,23,14,4,47,35,12,5,104,85,14,0.818608320889796,0.814896585176985,0.816114269387426,0,107,104,2,1,48,47,9,2,96,89,10,3,42,17,12,4,47,37,8,5,104,94,15,0.831703688102367,0.829009119663947,0.826507110244331,0,107,104,7,1,48,46,6,2,96,89,13,3,42,23,8,4,47,33,3,5,104,95,17,0.866819629567165,0.836764588190692,0.84634427964627,0,108,104,5,1,47,46,6,2,96,93,10,3,42,18,8,4,47,31,9,5,104,90,24,0.833072970475175,0.810661146543239,0.81503919295168,0,108,107,2,1,48,44,6,2,96,94,14,3,42,22,12,4,47,37,10,5,103,87,9,0.845427435431962,0.840379639101924,0.84104269938325,0,107,103,4,1,48,43,3,2,96,88,11,3,42,24,8,4,47,34,16,5,103,91,18,0.841858450887875,0.825574132468116,0.831374114038978,0,107,104,8,1,48,47,0,2,96,90,15,3,41,20,9,4,47,39,3,5,104,94,14,0.879051876176785,0.851677924904431,0.861565546684394,0,107,104,6,1,48,47,3,2,96,87,13,3,41,20,17,4,47,34,8,5,104,86,18,0.822073662072363,0.815918582296684,0.818208775732115,0,107,106,5,1,48,47,4,2,96,91,16,3,41,15,13,4,47,33,5,5,104,90,18,0.827409923966055,0.80851724540608,0.813138923042728,0,107,107,4,1,48,45,5,2,96,90,11,3,41,20,17,4,47,29,8,5,104,84,23,0.810737354360546,0.797919743722806,0.802204923440252
400,3,1024,1E-05,20,10,Wame,0.85,0.878226008519168,0.879478827361563,0.890503633174643,0.873715860686545,0.886494612878978,0.576152304609218,0.8812625250501,0.888527054108216,0.890781563126252,0.884519038076152,0.842342342342342,0.846846846846847,0.873873873873874,0.855855855855856,0.86036036036036,0.595936794582393,0.891647855530474,0.90744920993228,0.891647855530474,0.860045146726862,9.35308059793897,0,107,106,7,1,48,45,3,2,97,87,13,3,41,16,17,4,47,31,11,5,104,89,19,0.798761815725881,0.788441503899281,0.792178230287171,0,107,105,7,1,48,46,9,2,96,91,17,3,42,19,14,4,47,28,5,5,104,87,16,0.814226474560856,0.795370417664238,0.798585205389977,0,107,105,6,1,48,47,3,2,96,90,7,3,42,21,11,4,47,34,6,5,104,91,23,0.85304610191981,0.832729888866795,0.839861343466332,0,108,103,6,1,47,46,4,2,96,87,13,3,42,18,17,4,47,33,4,5,104,93,20,0.827356764027885,0.810601160889281,0.815984512689282,0,108,107,1,1,48,44,6,2,96,90,16,3,42,21,12,4,47,37,10,5,103,83,17,0.82889917057054,0.822994448779841,0.824126177620525,0,107,93,5,1,48,17,1,2,96,88,24,3,42,5,0,4,47,43,140,5,103,18,9,0.763462944371374,0.558115121576717,0.52203741868301,0,107,102,6,1,48,45,3,2,96,92,10,3,41,26,7,4,47,38,12,5,104,92,10,0.87229080015703,0.862729454291232,0.865840313188147,0,107,106,2,1,48,43,6,2,96,94,7,3,41,30,8,4,47,35,9,5,104,94,9,0.881212526679426,0.874314754598438,0.877316028463967,0,107,103,6,1,48,46,4,2,96,90,10,3,41,25,10,4,47,38,4,5,104,93,14,0.875526770997341,0.861824610142143,0.867365078222078,0,107,104,3,1,48,45,6,2,96,94,14,3,41,19,16,4,47,32,6,5,104,87,17,0.824364465985792,0.811572240500614,0.815350298511781
150,4,1024,1E-05,20,10,Wame,0.85,0.854923578050614,0.838636933099474,0.834878476572288,0.837885241794037,0.835880731646204,0.81938877755511,0.655561122244489,0.81688376753507,0.855961923847695,0.82314629258517,0.835585585585586,0.855855855855856,0.831081081081081,0.804054054054054,0.81981981981982,0.837471783295711,0.668171557562077,0.812641083521445,0.832957110609481,0.82844243792325,10.3547987340717,0,107,102,6,1,48,48,5,2,97,93,16,3,41,17,19,4,47,27,5,5,104,84,22,0.801956813896681,0.784804742295913,0.78789127087018,0,107,106,4,1,48,48,12,2,96,91,10,3,42,11,6,4,47,33,9,5,104,91,23,0.815940864319262,0.796267215625562,0.789837009487049,0,107,107,6,1,48,45,5,2,96,89,17,3,42,9,8,4,47,29,7,5,104,90,32,0.793199589110255,0.760212489933235,0.762103806943585,0,108,104,9,1,47,44,4,2,96,92,32,3,42,1,2,4,47,26,7,5,104,90,33,0.738645928517733,0.716642022936349,0.698541980409576,0,108,106,7,1,48,44,2,2,96,93,17,3,42,1,1,4,47,29,11,5,103,91,42,0.774873318035816,0.731870682364081,0.713611084127263,0,107,104,17,1,48,44,4,2,96,91,16,3,42,9,5,4,47,30,5,5,103,93,25,0.819128946971152,0.765340359690188,0.770043990007873,0,107,101,2,1,48,40,3,2,96,91,10,3,41,33,118,4,47,30,13,5,104,1,1,0.704670441058796,0.696327756563526,0.632361350000182,0,107,95,5,1,48,43,3,2,96,89,12,3,41,1,0,4,47,34,20,5,104,98,43,0.848439303004093,0.733478220914278,0.709534614457419,0,107,99,7,1,48,44,13,2,96,90,18,3,41,13,14,4,47,31,8,5,104,92,14,0.780583871115533,0.77344388915978,0.77158321561419,0,107,100,2,1,48,42,6,2,96,94,16,3,41,14,5,4,47,22,11,5,104,95,36,0.806439537170445,0.751959360899611,0.761622743822742
200,4,1024,1E-05,20,10,Wame,0.85,0.514657980456026,0.822099724379855,0.86670007516913,0.854673014282135,0.841142570784264,0.861472945891784,0.851703406813627,0.612725450901804,0.714428857715431,0.853707414829659,0.5,0.790540540540541,0.849099099099099,0.851351351351351,0.837837837837838,0.873589164785553,0.857787810383747,0.620767494356659,0.708803611738149,0.837471783295711,10.4350788779557,0,107,100,9,1,48,3,0,2,97,0,0,3,41,0,0,4,47,34,196,5,104,85,17,0.483098435485892,0.42296523114653,0.352383844612768,0,107,93,14,1,48,43,5,2,96,88,15,3,42,4,3,4,47,35,23,5,104,88,33,0.753585119737816,0.727955278493407,0.710261419520902,0,107,106,2,1,48,44,3,2,96,90,18,3,42,16,16,4,47,32,6,5,104,89,22,0.815815348755383,0.793732257970924,0.801332637937209,0,108,107,7,1,47,47,1,2,96,91,19,3,42,7,5,4,47,32,2,5,104,94,32,0.835929572518157,0.781670215291669,0.78395113565275,0,108,105,5,1,48,42,6,2,96,90,18,3,42,0,1,4,47,38,7,5,103,97,35,0.707028619527637,0.755830072222605,0.728712427438889,0,107,104,4,1,48,47,2,2,96,94,20,3,42,16,4,4,47,31,2,5,103,95,24,0.880736884509177,0.815525482713438,0.829789501411664,0,107,101,6,1,48,47,8,2,96,94,13,3,41,12,5,4,47,30,5,5,104,96,26,0.83781430284378,0.792719381537468,0.79628548493405,0,107,104,124,1,48,46,2,2,96,94,25,3,41,6,8,4,47,18,5,5,104,7,4,0.675322235194868,0.584348415991502,0.551309020504961,0,107,102,50,1,48,45,5,2,96,91,19,3,41,1,12,4,47,7,18,5,104,68,25,0.581071871911364,0.610976710444235,0.58522401522717,0,107,104,5,1,48,48,6,2,96,91,23,3,41,10,8,4,47,29,3,5,104,89,27,0.811718313024508,0.772762038313077,0.775509545842091
