200.0,2.0,512.0,1e-05,50.0,2.0,0.8944519621109608,0.8850315599639315,0.8561767357980162,0.8673883626522327,3.876286210026592
200.0,3.0,512.0,1e-05,50.0,2.0,0.8015336039693279,0.8895401262398557,0.7885482416591524,0.8538565629228687,4.529987222980708
200.0,4.0,512.0,1e-05,50.0,2.0,0.8818222823635543,0.8769161406672679,0.8566275924256087,0.857916102841678,5.15971969300881
200.0,2.0,512.0,1e-05,50.0,5.0,0.8246899661781285,0.8661217587373168,0.8683765501691093,0.8207440811724915,0.8114430665163472,0.8218714768883878,0.8399098083427283,0.8511837655016911,0.846674182638106,0.8038331454340474,13.387679347011726
200.0,3.0,512.0,1e-05,50.0,5.0,0.8607666290868095,0.8782412626832018,0.874859075535513,0.8740135287485907,0.8556933483652762,0.8613303269447576,0.8568207440811725,0.8455467869222097,0.8455467869222097,0.8399098083427283,15.701094527961686
200.0,4.0,512.0,1e-05,50.0,5.0,0.8359639233370914,0.882750845546787,0.8638669673055243,0.8785231116121759,0.8762683201803834,0.8162344983089064,0.8556933483652762,0.8354002254791432,0.8883878241262683,0.8354002254791432,17.97059140598867
200.0,2.0,512.0,1e-05,50.0,10.0,0.8579303432723628,0.8699574041593585,0.8702079679278376,0.8641944374843398,0.8531696316712604,0.875501002004008,0.8777555110220441,0.8632264529058116,0.8782565130260521,0.8694889779559118,0.8513513513513513,0.8378378378378378,0.8558558558558559,0.831081081081081,0.8581081081081081,0.8577878103837472,0.8600451467268623,0.8623024830699775,0.8848758465011287,0.8555304740406321,30.046161756035872
200.0,3.0,512.0,1e-05,50.0,10.0,0.8474066649962415,0.855424705587572,0.8601854171886745,0.867952894011526,0.8687045853169632,0.8524549098196392,0.875501002004008,0.8714929859719439,0.8777555110220441,0.8582164328657315,0.8175675675675675,0.831081081081081,0.8378378378378378,0.8716216216216216,0.8581081081081081,0.8442437923250564,0.8645598194130926,0.8803611738148984,0.8532731376975169,0.8329571106094809,35.460244822956156
200.0,4.0,512.0,1e-05,50.0,10.0,0.845903282385367,0.8782260085191681,0.8792282635930845,0.8752192432974192,0.8769731896767727,0.8604709418837675,0.8652304609218436,0.8572144288577155,0.876002004008016,0.8699899799599199,0.8693693693693694,0.8333333333333334,0.8851351351351351,0.8648648648648649,0.8536036036036037,0.8261851015801355,0.8532731376975169,0.8510158013544018,0.8577878103837472,0.8577878103837472,40.82488088001264
200.0,2.0,512.0,1e-05,50.0,20.0,0.8480892475670544,0.8528364585805839,0.8336102539757893,0.862805601708996,0.8775219558509376,0.8668407310704961,0.8680275338238784,0.8509375741751721,0.8540232613339663,0.867315452171849,0.86185615950629,0.8870163778779967,0.8625682411583195,0.8561595062900546,0.8488013292190838,0.8709065021357381,0.8614143331751305,0.8571428571428571,0.8509729473184623,0.8533459895586142,0.8558558558558559,0.8603603603603603,0.8738738738738738,0.8603603603603603,0.8648648648648649,0.8828828828828829,0.8288288288288288,0.8333333333333334,0.8153153153153153,0.8198198198198198,0.8828828828828829,0.8423423423423423,0.8603603603603603,0.8423423423423423,0.8333333333333334,0.7918552036199095,0.8597285067873304,0.8778280542986425,0.8280542986425339,0.8190045248868778,66.06435068498831
200.0,3.0,512.0,1e-05,50.0,20.0,0.8661286494184667,0.8758604319962022,0.8582957512461429,0.8504628530738191,0.8609067173035841,0.8507002136244957,0.8666033705198196,0.8592451934488488,0.8575836695941135,0.8552100640873487,0.8772845953002611,0.873249465938761,0.857346309043437,0.8789461191549964,0.8706384998813197,0.8512102515424774,0.8640246796392976,0.8578547698149027,0.8588039867109635,0.8386331276696726,0.8738738738738738,0.8288288288288288,0.8333333333333334,0.8693693693693694,0.8648648648648649,0.8288288288288288,0.8648648648648649,0.8243243243243243,0.8738738738738738,0.8198198198198198,0.8873873873873874,0.8963963963963963,0.8108108108108109,0.8513513513513513,0.8243243243243243,0.8371040723981901,0.8235294117647058,0.8099547511312217,0.832579185520362,0.8190045248868778,77.76523805299075
200.0,4.0,512.0,1e-05,50.0,20.0,0.8136719677189651,0.8741989081414668,0.8544979824353193,0.8806076430097318,0.8502254925231426,0.8723000237360551,0.8741989081414668,0.8566342273914076,0.8438167576548777,0.867790173273202,0.8784713980536435,0.8611440778542606,0.8381201044386423,0.8616187989556136,0.8414431521481129,0.8773137161841481,0.8550071191267204,0.8523967726625534,0.8566682486948267,0.8628381585192216,0.8243243243243243,0.8558558558558559,0.8288288288288288,0.8918918918918919,0.8828828828828829,0.8378378378378378,0.8513513513513513,0.8648648648648649,0.8153153153153153,0.9054054054054054,0.8468468468468469,0.8243243243243243,0.8783783783783784,0.8468468468468469,0.8288288288288288,0.8642533936651584,0.8506787330316742,0.8099547511312217,0.8009049773755657,0.8506787330316742,89.70456932502566
