200.0,1.0,512.0,1e-05,50.0,2.0,0.8615245827695084,0.8688007213706042,0.8394950405770965,0.8529544429409112,3.106936063966714
200.0,2.0,512.0,1e-05,50.0,2.0,0.8899413622011727,0.89404869251578,0.8588818755635708,0.8642309427153811,3.8273304569884203
200.0,3.0,512.0,1e-05,50.0,2.0,0.8858818222823636,0.8881875563570785,0.8602344454463481,0.8565629228687416,4.535976257000584
200.0,4.0,512.0,1e-05,50.0,2.0,0.8606224627875507,0.8854824165915239,0.8458070333633905,0.8606224627875507,5.122566385020036
400.0,5.0,512.0,1e-05,50.0,2.0,0.6296797474064051,0.9008115419296664,0.6131650135256989,0.8637798827244023,5.855334602005314
800.0,6.0,512.0,1e-05,50.0,2.0,0.528191249436175,0.742560865644725,0.5324616771866546,0.7180875056382499,6.720800219976809
