200.0,2.0,512.0,0.01,100.0,10.0,0.867952894011526,0.9363568028063142,0.9310949636682536,0.9158105737910298,0.9305938361312954,0.9308617234468938,0.9271042084168337,0.9308617234468938,0.9321142284569138,0.9378757515030061,0.8536036036036037,0.8963963963963963,0.8896396396396397,0.8603603603603603,0.8873873873873874,0.8871331828442438,0.8984198645598194,0.8893905191873589,0.9255079006772009,0.9322799097065463,20.57319671404548
150.0,2.0,512.0,0.01,100.0,10.0,0.9398646955650213,0.9358556752693561,0.9218241042345277,0.932347782510649,0.9288398897519419,0.9240981963927856,0.936623246492986,0.9273547094188377,0.9301102204408818,0.9423847695390781,0.918918918918919,0.9076576576576577,0.9031531531531531,0.8963963963963963,0.8941441441441441,0.909706546275395,0.8961625282167043,0.8871331828442438,0.8645598194130926,0.9187358916478555,19.059660138038453
100.0,2.0,512.0,0.01,100.0,10.0,0.9255825607617139,0.9361062390378351,0.9188173390127787,0.9391130042595841,0.9233274868454021,0.9268537074148296,0.9303607214428857,0.9411322645290581,0.9276052104208417,0.9243486973947895,0.8828828828828829,0.8896396396396397,0.8671171171171171,0.8986486486486487,0.8851351351351351,0.90744920993228,0.9029345372460497,0.8939051918735892,0.9006772009029346,0.8826185101580135,19.087798084015958
80.0,2.0,512.0,0.01,100.0,10.0,0.9353545477323979,0.9240791781508394,0.9303432723628163,0.9270859433725883,0.9278376346780256,0.9193386773547094,0.9266032064128257,0.9248496993987976,0.9173346693386774,0.9328657314629258,0.8896396396396397,0.8783783783783784,0.9166666666666666,0.8986486486486487,0.8761261261261262,0.9029345372460497,0.8984198645598194,0.8668171557562077,0.8848758465011287,0.9209932279909706,19.203612976998556
60.0,2.0,512.0,0.01,100.0,10.0,0.9193184665497369,0.919569030318216,0.9125532448008018,0.926083688298672,0.9168128288649461,0.9135771543086172,0.9283567134268537,0.9195891783567134,0.9155811623246493,0.9208416833667334,0.9076576576576577,0.8693693693693694,0.9054054054054054,0.8828828828828829,0.8986486486486487,0.8826185101580135,0.8961625282167043,0.8848758465011287,0.891647855530474,0.9164785553047404,19.00312796095386
40.0,2.0,512.0,0.01,100.0,10.0,0.9255825607617139,0.9047857679779504,0.9133049361062391,0.9238286143823603,0.9158105737910298,0.9248496993987976,0.9245991983967936,0.9145791583166333,0.9020541082164328,0.9220941883767535,0.8918918918918919,0.8851351351351351,0.8761261261261262,0.9009009009009009,0.8963963963963963,0.8871331828442438,0.9006772009029346,0.909706546275395,0.8848758465011287,0.9029345372460497,19.04455962398788
